3.3339,16.09099,3.218198
3.64399,14.03918,2.807836
3.76803,36.3925,7.2785
3.92307,30.94357,6.188714
4.07812,19.31982,3.863964
4.26417,17.80157,3.560314
4.6983,7.12224,1.424448
4.82234,24.80739,4.961478
5.00839,33.29047,6.658094
5.13243,87.46248,17.492496
5.30298,26.80006,5.360012
5.47353,29.01456,5.802912
5.58206,42.79639,8.559278
5.79912,55.15168,11.030336
6.22808,125.57957,25.115914
6.38313,212.25544,42.451088
6.53817,103.60474,20.720948
6.75782,236.77544,47.355088
6.97747,239.07855,47.81571
7.15835,150.92313,30.184626
7.30048,249.46804,49.893608
7.58473,291.20662,58.241324
7.77854,460.11625,92.02325
8.06279,656.94234,131.388468
8.23075,567.34948,113.469896
8.35996,479.25926,95.851852
8.50208,598.87871,119.775742
8.69589,739.76424,147.952848
8.86385,883.78379,176.756758
9.10934,1020.44224,204.088448
9.29023,1303.64801,260.729602
9.48404,1258.93389,251.786778
9.60032,1422.69481,284.538962
9.78121,1943.75465,388.75093
9.96209,2147.03025,429.40605
10.27218,2649.99773,529.999546
10.55643,2828.49086,565.698172
10.86652,3948.37193,789.674386
11.09909,4263.25428,852.650856
11.25414,5093.68995,1018.73799
11.49962,5947.50114,1189.500228
11.71927,6791.94933,1358.389866
11.93892,8111.34481,1622.268962
12.23609,9258.08911,1851.617822
12.4299,10935.46586,2187.093172
12.63662,12489.2328,2497.84656
12.86919,14748.0971,2949.61942
13.14052,18412.75029,3682.550058
13.34725,21504.84897,4300.969794
13.6315,26251.93026,5250.386052
13.90283,29968.62874,5993.725748
14.18708,35376.33393,7075.266786
14.45841,43189.30728,8637.861456
14.7039,50428.75733,10085.75147
14.94938,58881.69378,11776.33876
15.14319,65765.49202,13153.0984
15.4662,81164.63575,16232.92715
15.72461,99098.89824,19819.77965
16.02178,118286.6797,23657.33595
16.25435,139680.5925,27936.1185
16.48692,157723.9966,31544.79931
