0.118,35.98,0
0.242,72.0,0
0.366,135.0,0
0.489,190.8,0
0.605,247.4,0
0.728,349.7,0
0.851,527.6,0
0.975,779.1,0
1.098,1126.0,0
1.222,1524.0,0
1.345,2062.0,0
1.468,2853.0,0
1.599,3861.0,0
1.715,5227.0,0
1.838,7390.0,0
1.969,9787.0,0
2.085,13540.0,0
2.216,17550.0,0
2.332,23750.0,0
2.463,31460.0,0
2.586,41670.0,0
2.709,55190.0,0
2.833,73100.0,0
2.948,94750.0,0
3.079,125500.0,0
3.195,166200.0,0
3.326,215400.0,0
3.441,279200.0,0
3.565,361900.0,0
3.688,522800.0,0
3.811,692500.0,0
3.935,878200.0,0
4.058,1138000.0,0
4.181,1541000.0,0
4.297,1871000.0,0
4.42,3013000.0,0
