-0.11086629908396084, 0.3334562066818556
0.08068440399089782, 14.41622492364958
0.2837643678160915, 2.178087540007041
0.4774483633817608, 4.813455497741167
0.6792199078125911, 4.505660780898902
0.8811810782426044, 3.237920234349267
1.0821941186767023, 8.724552969186174
1.283738111908513, 11.214950644656575
1.4780383919715268, 10.497814574801563
1.6722154151350719, 11.668538088542773
1.8810979345352703, 18.04788624061004
2.0827367407666726, 20.327482199021325
2.284328140498279, 24.45903413637144
2.4784672384619872, 28.66260305592696
2.6800681194935523, 34.03546192331201
2.87410292315771, 46.12587390739893
3.075770173288989, 49.932437892031764
3.284652692689188, 77.2311794291156
3.4786306085535905, 113.3036207606555
3.6802788960849524, 125.93931860722597
